entry_time,exit_time,side,entry_price,exit_price,qty,margin,net_pnl,exit_reason,regime,bars_held,worst_margin_loss_pct
2026-05-14 22:45:00+00:00,2026-05-14 23:15:00+00:00,long,0.22491239999999998,0.22538725,0.00018237267247627633,2.0508937730526625e-06,6.606907587895671e-08,reversal_midline,trending,1,0.09891851227411079
2026-05-14 23:45:00+00:00,2026-05-15 00:15:00+00:00,long,0.22321154999999998,0.2244877,0.00018968219600926737,2.116962848931619e-06,2.2083279021430702e-07,reversal_midline,ranging,1,0.09959610064980857
2026-05-15 00:30:00+00:00,2026-05-15 01:00:00+00:00,long,0.22121054999999998,0.22288850000000002,0.0002113638467194197,2.3377956391459262e-06,3.3119134571974856e-07,reversal_midline,ranging,1,0.02807732271358351
2026-05-15 02:00:00+00:00,2026-05-15 02:45:00+00:00,long,0.21880934999999999,0.21998995,0.00024395547858130148,2.668986984865675e-06,2.6125196470492545e-07,reversal_midline,ranging,2,0.10139877477813276
2026-05-15 05:30:00+00:00,2026-05-15 06:45:00+00:00,long,0.21390689999999998,0.21529230000000002,0.0002739732986238967,2.9302389495706004e-06,3.5016532776587216e-07,reversal_midline,ranging,4,0.18764238086756233
2026-05-15 13:00:00+00:00,2026-05-15 13:45:00+00:00,long,0.2115057,0.2092859476785,0.0003101953542941371,3.280404277336473e-06,-7.211887613718326e-07,hard_stop,ranging,2,0.6813717077128401
2026-05-15 13:30:00+00:00,2026-05-15 14:00:00+00:00,long,0.20480235,0.20265294933675002,0.0002499205224905515,2.5592155159646406e-06,-5.626371971264188e-07,hard_stop,ranging,1,0.47873962383732405
2026-05-15 13:45:00+00:00,2026-05-15 14:15:00+00:00,long,0.20120054999999998,0.20369810000000002,0.000198466487177915,1.996578318838222e-06,4.7559027186906514e-07,reversal_midline,ranging,1,0.11933863997886357
2026-05-15 21:30:00+00:00,2026-05-15 23:15:00+00:00,long,0.2007003,0.20089950000000004,0.00024635424966552486,2.472168590707287e-06,2.433981218467576e-08,reversal_midline,trending,6,0.06978564556206314
2026-05-16 02:30:00+00:00,2026-05-16 03:00:00+00:00,short,0.2020989,0.202101,0.00024705808917237676,2.4965084028919625e-06,-2.548403572167964e-08,reversal_midline,trending,1,0.029797292315791785
2026-05-16 03:00:00+00:00,2026-05-16 03:30:00+00:00,short,0.2024987,0.202101,0.00024405335611243751,2.4710243671702825e-06,7.237404105914527e-08,reversal_midline,trending,1,0.039634822347007
2026-05-16 05:45:00+00:00,2026-05-16 06:15:00+00:00,long,0.19929959999999997,0.19720795069799998,0.0002552336691322439,2.5433984082294276e-06,-5.591598451381748e-07,hard_stop,trending,1,0.23076815006151116
2026-05-16 06:00:00+00:00,2026-05-16 07:00:00+00:00,long,0.19719855,0.19512895121775,0.0002012427133050677,1.9842385630912528e-06,-4.3622993710516684e-07,hard_stop,trending,3,0.23312037537801475
2026-05-16 06:45:00+00:00,2026-05-16 07:15:00+00:00,long,0.19619804999999998,0.19413895146525,0.00015780061279774044,1.5480086259860858e-06,-3.4032586510168785e-07,hard_stop,trending,1,0.4992965016726708
2026-05-16 07:00:00+00:00,2026-05-16 07:30:00+00:00,long,0.19159574999999998,0.18958495260375,0.0001260657150155364,1.207682760884398e-06,-2.6550606596559995e-07,hard_stop,trending,1,0.21876790064497564
2026-05-16 14:30:00+00:00,2026-05-16 15:00:00+00:00,short,0.19300345,0.19219604999999998,9.76331454094523e-05,9.421766949187979e-07,6.942694190480605e-08,reversal_midline,trending,1,0.13435511126873714
2026-05-16 19:30:00+00:00,2026-05-16 22:15:00+00:00,long,0.1912956,0.18928795267800003,0.00010576339830331738,1.011603636823604e-06,-2.234070098394886e-07,hard_stop,trending,10,0.22955049671817015
2026-05-16 22:00:00+00:00,2026-05-17 01:30:00+00:00,long,0.18979485,0.18780295304925,8.305774650725407e-05,7.881966269841155e-07,-1.7406838864903209e-07,hard_stop,trending,13,0.21021118328553096
2026-05-17 03:00:00+00:00,2026-05-17 04:15:00+00:00,short,0.1905047,0.19250595187349998,6.447381490693756e-05,6.141282383350834e-07,-1.3581954149007734e-07,hard_stop,trending,4,0.21997357545509316
2026-05-17 04:00:00+00:00,2026-05-17 04:45:00+00:00,short,0.19220385,0.19219604999999998,4.9770979805556025e-05,4.78308696845006e-07,-4.394776272554609e-09,reversal_midline,trending,2,0.09324995310967853
2026-05-17 05:00:00+00:00,2026-05-17 05:30:00+00:00,short,0.19350320000000001,0.1928964,4.898254091637259e-05,4.7391392057245146e-07,2.499089727378829e-08,reversal_midline,trending,1,0.0
2026-05-17 05:45:00+00:00,2026-05-17 06:30:00+00:00,short,0.1943028,0.19359674999999998,5.135333282343226e-05,4.989048178462397e-07,3.1278036966682646e-08,reversal_midline,trending,2,0.0923507021000227
2026-05-17 07:15:00+00:00,2026-05-17 08:15:00+00:00,short,0.1963018,0.19569779999999998,5.401711597274424e-05,5.301828548129223e-07,2.6801947919489115e-08,reversal_midline,trending,3,0.1017005447734055
2026-05-17 11:45:00+00:00,2026-05-17 13:30:00+00:00,long,0.1932966,0.19126795218300002,5.763006723681754e-05,5.569848027324113e-07,-1.2245173034333328e-07,hard_stop,trending,6,0.35143918723867873
2026-05-17 13:15:00+00:00,2026-05-17 14:30:00+00:00,long,0.1912956,0.18928795267800003,4.543053498241236e-05,4.3453307238907806e-07,-9.55310204953839e-08,hard_stop,ranging,4,0.240005520252427
2026-05-17 21:15:00+00:00,2026-05-17 23:15:00+00:00,short,0.19340325000000003,0.18919455,3.505650002196904e-05,3.3900205189369417e-07,1.4418915669643608e-07,reversal_opposite,ranging,7,0.10307479321055493
2026-05-17 23:00:00+00:00,2026-05-17 23:30:00+00:00,long,0.18919455,0.18720895319775,5.107876612620504e-05,4.831912085901303e-07,-1.0622839131029863e-07,hard_stop,ranging,1,0.22141758311748416
2026-05-17 23:15:00+00:00,2026-05-17 23:45:00+00:00,long,0.18779384999999998,0.18582295354425,4.014644966060727e-05,3.7696281727983164e-07,-8.287434239599794e-08,hard_stop,ranging,1,0.9791428207047222
2026-05-17 23:30:00+00:00,2026-05-18 00:00:00+00:00,long,0.18199094999999998,0.18560715000000003,3.2319021894641875e-05,2.940884748838337e-07,1.1360186209653136e-07,reversal_midline,ranging,1,0.03197411739429728
2026-05-18 04:45:00+00:00,2026-05-18 05:15:00+00:00,short,0.18680655000000002,0.18639314999999998,4.364839851497339e-05,4.0769033698036506e-07,1.3971855638274439e-08,reversal_midline,trending,1,0.02071126520991731
2026-05-18 06:15:00+00:00,2026-05-18 06:45:00+00:00,long,0.18319155,0.1837081,4.6035113805046084e-05,4.216621926186395e-07,1.9556871250301366e-08,reversal_midline,trending,1,0.06458267316369082
2026-05-18 07:30:00+00:00,2026-05-18 08:00:00+00:00,long,0.18229109999999998,0.18280855000000001,4.84081849162072e-05,4.4121906386894084e-07,2.0187669591323543e-08,reversal_midline,trending,1,0.05388085320676592
2026-05-18 11:30:00+00:00,2026-05-18 12:00:00+00:00,short,0.1857071,0.18569279999999996,4.969187860456217e-05,4.6140673346026437e-07,-4.364436455539226e-09,reversal_midline,trending,1,0.04231394491648126
2026-05-18 11:45:00+00:00,2026-05-18 12:45:00+00:00,short,0.1855072,0.18745595313600003,4.9274884964543164e-05,4.5704229700472516e-07,-1.0061901571739087e-07,hard_stop,trending,3,0.20406755101688773
2026-05-18 12:30:00+00:00,2026-05-18 13:00:00+00:00,short,0.1873063,0.1870935,3.805779958146995e-05,3.564232812873343e-07,4.5364916130016915e-09,reversal_midline,trending,1,0.06339348970109414
2026-05-18 12:45:00+00:00,2026-05-18 13:15:00+00:00,short,0.1869065,0.18609299999999998,3.862463562266009e-05,3.6095977290033593e-07,2.7819398635301253e-08,reversal_midline,trending,1,0.020705539935741705
2026-05-18 15:15:00+00:00,2026-05-18 15:45:00+00:00,long,0.18119055,0.18250870000000002,4.291384639382541e-05,3.8877917153563714e-07,5.2664953187009354e-08,reversal_midline,trending,1,0.021033105755240717
2026-05-18 18:45:00+00:00,2026-05-18 19:45:00+00:00,long,0.18079035,0.18560715000000003,4.883492119160636e-05,4.414441247226465e-07,2.3075480013640597e-07,reversal_opposite,trending,3,0.009995002498749414
2026-05-18 19:30:00+00:00,2026-05-18 20:00:00+00:00,short,0.18560715000000003,0.18755695311075002,7.243243860584599e-05,6.721989248590525e-07,-1.4866353391096976e-07,hard_stop,trending,1,0.20396304775974133
2026-05-18 19:45:00+00:00,2026-05-18 20:15:00+00:00,short,0.1869065,0.1888699527825,5.6021100491217016e-05,5.235353909480827e-07,-1.1525763824408175e-07,hard_stop,trending,1,0.24541682606008924
2026-05-18 20:00:00+00:00,2026-05-18 20:30:00+00:00,short,0.1889055,0.18879435,4.322560779903189e-05,4.0827775270400095e-07,7.229499113992865e-10,reversal_midline,trending,1,0.04176691520363272
2026-05-18 20:15:00+00:00,2026-05-18 20:45:00+00:00,short,0.18860565,0.18799395,4.337099154934121e-05,4.090007026154003e-07,2.2446661013461587e-08,reversal_midline,trending,1,0.07362981967931316
2026-05-18 21:15:00+00:00,2026-05-18 21:45:00+00:00,short,0.1887056,0.19068795232799998,4.572703339263507e-05,4.3144736362886186e-07,-9.498422650748624e-08,hard_stop,trending,1,0.24317243367446453
2026-05-18 21:30:00+00:00,2026-05-18 22:45:00+00:00,short,0.19040475,0.1892946,3.534188481341727e-05,3.364631371213756e-07,3.587997075275798e-08,reversal_midline,trending,4,0.157060157375273
2026-05-19 02:30:00+00:00,2026-05-19 03:15:00+00:00,long,0.18699345,0.1873063,3.982418719737334e-05,3.723431078741336e-07,8.732451136715876e-09,reversal_midline,ranging,2,0.07416837327724711
2026-05-19 06:30:00+00:00,2026-05-19 07:00:00+00:00,short,0.1891054,0.1884942,4.030298013815041e-05,3.8107555901084944e-07,2.0828584165694395e-08,reversal_midline,ranging,1,0.0
2026-05-19 09:15:00+00:00,2026-05-19 09:45:00+00:00,long,0.18479235,0.1853073,4.349792003581792e-05,4.019041431765438e-07,1.8374612677199e-08,reversal_midline,ranging,1,0.03164092020043003
2026-05-19 10:30:00+00:00,2026-05-19 11:00:00+00:00,long,0.1842921,0.18580705000000003,4.561006748023847e-05,4.202787558537428e-07,6.487690992771949e-08,reversal_midline,ranging,1,0.020847339630941625
2026-05-19 13:30:00+00:00,2026-05-19 14:00:00+00:00,short,0.18900545,0.1888944,5.133774351813267e-05,4.851556657814624e-07,8.509250239785045e-10,reversal_midline,ranging,1,0.13698546787936597
2026-05-19 20:15:00+00:00,2026-05-19 21:00:00+00:00,long,0.1850925,0.18520735,5.251499556226652e-05,4.860065908054408e-07,1.1697734954618035e-09,reversal_midline,ranging,2,0.03160581871226561
2026-05-19 21:00:00+00:00,2026-05-19 21:30:00+00:00,long,0.1850925,0.1851074,5.264139436237585e-05,4.871763643009026e-07,-4.087602956202988e-09,reversal_midline,ranging,1,0.009995002498750122
2026-05-19 21:45:00+00:00,2026-05-19 22:30:00+00:00,long,0.18459224999999999,0.18265495433624998,5.2341174815811565e-05,4.830887613446996e-07,-1.0620586853694815e-07,hard_stop,ranging,2,0.2266888236098742
2026-05-19 22:15:00+00:00,2026-05-19 22:45:00+00:00,long,0.1826913,0.18300845000000002,4.125898636746813e-05,3.768828928077515e-07,9.31318727648405e-09,reversal_midline,ranging,1,0.0318898601082804
2026-05-20 03:15:00+00:00,2026-05-20 03:45:00+00:00,short,0.18560715000000003,0.1852926,4.161435376646163e-05,3.8619608008423555e-07,9.231106625143481e-09,reversal_midline,ranging,1,0.04233134337766323
2026-05-20 04:45:00+00:00,2026-05-20 05:30:00+00:00,short,0.18590700000000002,0.187859953035,4.254032249558962e-05,3.9542718670937903e-07,-8.705429360771548e-08,hard_stop,ranging,2,0.20365021220287327
2026-05-20 05:30:00+00:00,2026-05-20 08:45:00+00:00,short,0.18760615000000003,0.18957695260575003,3.2874497248801654e-05,3.0837289310166355e-07,-6.819809133202502e-08,hard_stop,ranging,12,0.233878260387516
2026-05-20 08:30:00+00:00,2026-05-20 09:00:00+00:00,short,0.1895052,0.18959474999999998,2.53475684856815e-05,2.401748017696385e-07,-4.672190244277775e-09,reversal_midline,ranging,1,0.010005002501248328
2026-05-20 08:45:00+00:00,2026-05-20 09:15:00+00:00,short,0.18940525000000002,0.18939465,2.486759068456241e-05,2.3550261152536073e-07,-2.0913637548812537e-09,reversal_midline,ranging,1,0.0416831106846269
2026-05-20 09:15:00+00:00,2026-05-20 09:45:00+00:00,short,0.19000495,0.18979485,2.4568964942279603e-05,2.3341124777047948e-07,2.8291175415522003e-09,reversal_midline,ranging,1,0.05210916873481421
2026-05-20 11:45:00+00:00,2026-05-20 12:15:00+00:00,long,0.18779384999999998,0.18860565,2.515954226531185e-05,2.3624036531203167e-07,1.8057006628757834e-08,reversal_midline,ranging,1,0.020644978522991613
2026-05-20 14:15:00+00:00,2026-05-20 15:00:00+00:00,short,0.19400295,0.19604095098975,2.6215825268717766e-05,2.542973719407895e-07,-5.5984208533628646e-08,hard_stop,ranging,2,0.24711479902753888
2026-05-20 14:45:00+00:00,2026-05-20 15:15:00+00:00,short,0.19580205,0.1950975,2.025649510892872e-05,1.9831316340716084e-07,1.2292149923331332e-08,reversal_midline,ranging,1,0.020219400154390853
2026-05-20 15:15:00+00:00,2026-05-20 15:45:00+00:00,short,0.1973013,0.19619804999999998,2.1348598648918397e-05,2.106053133304922e-07,2.145267653647975e-08,reversal_midline,ranging,1,0.030278563800642474
2026-05-20 22:00:00+00:00,2026-05-20 22:30:00+00:00,long,0.19159574999999998,0.19200395,2.4223709541257775e-05,2.3205798986697193e-07,7.565066306513629e-09,reversal_midline,trending,1,0.08306551684992847
2026-05-21 01:00:00+00:00,2026-05-21 01:30:00+00:00,short,0.19480255,0.19449719999999998,2.4601634442001458e-05,2.396230561734856e-07,5.117756542399746e-09,reversal_midline,trending,1,0.05107222672393255
2026-05-21 01:45:00+00:00,2026-05-21 03:00:00+00:00,short,0.1949025,0.1948974,2.5114178906467115e-05,2.4474081271588534e-07,-2.3192937941575676e-09,reversal_midline,trending,4,0.13314349482433596
2026-05-21 03:15:00+00:00,2026-05-21 03:45:00+00:00,short,0.19610190000000002,0.19589789999999999,2.472403571018208e-05,2.424215189217278e-07,2.6207490214820126e-09,reversal_midline,trending,1,0.03040256111745657
2026-05-21 03:45:00+00:00,2026-05-21 04:15:00+00:00,short,0.1963018,0.19579785,2.4965870709612425e-05,2.4504226794320983e-07,1.0134273252313186e-08,reversal_midline,trending,1,0.060946970430224595
2026-05-21 06:30:00+00:00,2026-05-21 07:45:00+00:00,long,0.194097,0.19440275,2.629371306053396e-05,2.55176541195523e-07,5.485527530611523e-09,reversal_midline,trending,4,0.12334039165984056
2026-05-21 09:30:00+00:00,2026-05-21 10:15:00+00:00,long,0.19319655,0.19116895220775001,2.6984132866361696e-05,2.606620687261345e-07,-5.730591067082004e-08,hard_stop,trending,2,0.22739018890347595
2026-05-21 10:00:00+00:00,2026-05-21 10:30:00+00:00,long,0.19189589999999998,0.1898819525295,2.1194424482786185e-05,2.0335615805531446e-07,-4.470734804196945e-08,hard_stop,trending,1,0.3643537980748905
2026-05-21 10:15:00+00:00,2026-05-21 10:45:00+00:00,long,0.18979485,0.18990500000000002,1.6717925698547143e-05,1.58648810013345e-07,2.545310456831131e-10,reversal_midline,trending,1,0.13644732720618988
2026-05-21 15:15:00+00:00,2026-05-21 15:45:00+00:00,short,0.19220385,0.1912956,1.6534875972466538e-05,1.5890334105902813e-07,1.3432522141677939e-08,reversal_midline,ranging,1,0.020410621327302057
2026-05-21 17:00:00+00:00,2026-05-21 17:30:00+00:00,short,0.19240375,0.19442495139375002,1.7913981738994806e-05,1.723358632007061e-07,-3.7940175431690124e-08,hard_stop,ranging,1,0.2802700051324346
2026-05-21 17:15:00+00:00,2026-05-21 17:45:00+00:00,short,0.1949025,0.1948974,1.3791068638833877e-05,1.3439568776901598e-07,-1.2736048440194839e-09,reversal_midline,ranging,1,0.03052808455509869
2026-05-21 17:30:00+00:00,2026-05-21 18:15:00+00:00,short,0.1947026,0.19479735,1.3674402183124055e-05,1.3312208292499648e-07,-2.6271943485027444e-09,reversal_midline,ranging,2,0.16408614985110614
2026-05-21 19:30:00+00:00,2026-05-21 20:30:00+00:00,short,0.19660165000000002,0.19866695033325002,1.3275055278172257e-05,1.3049488857649374e-07,-2.8859936765857136e-08,hard_stop,ranging,3,0.24398065835154417
2026-05-21 20:15:00+00:00,2026-05-21 20:45:00+00:00,short,0.19860065,0.198099,1.0235107670658338e-05,1.016349518106366e-07,4.119375855320058e-09,reversal_midline,ranging,1,0.11070960744589699
2026-05-22 00:45:00+00:00,2026-05-22 01:15:00+00:00,long,0.19399694999999997,0.19560215000000003,1.0902679414903859e-05,1.0575432766595664e-07,1.6439062474895523e-08,reversal_midline,ranging,1,0.020304442930672215
2026-05-22 02:45:00+00:00,2026-05-22 03:45:00+00:00,short,0.1967016,0.19876795030799999,1.2424239573125198e-05,1.2219339014085218e-07,-2.690118337781848e-08,hard_stop,ranging,3,0.21335871187626335
2026-05-22 03:30:00+00:00,2026-05-22 04:30:00+00:00,short,0.19860065,0.20068694982824997,9.596364036374876e-06,9.52922067630337e-08,-2.107415980840516e-08,hard_stop,ranging,3,0.2416255938739397
2026-05-22 04:15:00+00:00,2026-05-22 04:45:00+00:00,short,0.20019985,0.19949969999999997,7.41439586039935e-06,7.421804695462854e-08,4.4503065894280174e-09,reversal_midline,ranging,1,0.039975054926363635
2026-05-22 07:45:00+00:00,2026-05-22 08:30:00+00:00,short,0.2042978,0.206443948389,7.701341232657087e-06,7.866835354405655e-08,-1.7319036670316635e-08,hard_stop,trending,2,0.2449561375599747
2026-05-22 08:15:00+00:00,2026-05-22 08:45:00+00:00,short,0.20579705,0.20400195,5.962118200794415e-06,6.134931687373992e-08,1.0091780863104347e-08,reversal_midline,trending,1,0.019723314789981638
2026-05-22 13:00:00+00:00,2026-05-22 13:30:00+00:00,short,0.2140929,0.21160574999999998,6.67384091082369e-06,7.144109773684426e-08,1.588858215484218e-08,reversal_midline,trending,1,0.13144760989271428
2026-05-22 18:15:00+00:00,2026-05-22 18:45:00+00:00,long,0.2065032,0.20433594891600002,8.457949309423431e-06,8.732967989168644e-08,-1.919921398322938e-08,hard_stop,trending,1,0.3199175605995458
2026-05-22 18:30:00+00:00,2026-05-22 19:00:00+00:00,long,0.20360174999999997,0.20146494963375,6.6925226240400255e-06,6.813046590845706e-08,-1.4978314307070954e-08,hard_stop,trending,1,0.3636265405380824
2026-05-22 18:45:00+00:00,2026-05-22 19:15:00+00:00,long,0.20060025,0.19849495037625003,5.2993106041877924e-06,5.3152151601386104e-08,-1.1685368977989381e-08,hard_stop,trending,1,0.35894770819079236
2026-05-22 19:00:00+00:00,2026-05-22 19:45:00+00:00,long,0.19879934999999999,0.19671295082175,4.171722153356812e-06,4.146678262339672e-08,-9.116369529466725e-09,hard_stop,trending,2,0.37216922489937626
2026-05-22 19:30:00+00:00,2026-05-22 20:00:00+00:00,long,0.1968984,0.19680155,3.286000606803305e-06,3.2350413093929996e-08,-6.740244033925174e-10,reversal_midline,trending,1,0.06078261682167036
2026-05-22 19:45:00+00:00,2026-05-22 20:30:00+00:00,long,0.19699845,0.19800095,3.2159023272048567e-06,3.167638869053748e-08,2.9063722105967937e-09,reversal_midline,trending,2,0.10136627978544847
2026-05-23 03:00:00+00:00,2026-05-23 03:45:00+00:00,short,0.20239875000000002,0.20452494886875,3.4172899685530938e-06,3.4582760901134274e-08,-7.613482133855933e-09,hard_stop,trending,2,0.2669235852494137
2026-05-23 03:30:00+00:00,2026-05-23 04:00:00+00:00,short,0.20399795,0.20350169999999998,2.6440735083149945e-06,2.696927876727834e-08,1.0158664936186774e-09,reversal_midline,trending,1,0.04922108285891855
